   1.8998470e+01   2.2996940e+01
   1.9003243e+01   2.3006486e+01
   1.9008006e+01   2.3016011e+01
   1.9012758e+01   2.3025517e+01
   1.9017501e+01   2.3035001e+01
   1.9022233e+01   2.3044466e+01
   1.9026955e+01   2.3053910e+01
   1.9031667e+01   2.3063333e+01
   1.9036368e+01   2.3072736e+01
   1.9041060e+01   2.3082119e+01
   1.9045741e+01   2.3091481e+01
   1.9050412e+01   2.3100823e+01
   1.9055072e+01   2.3110144e+01
   1.9059723e+01   2.3119445e+01
   1.9064363e+01   2.3128725e+01
   1.9068992e+01   2.3137985e+01
   1.9073612e+01   2.3147224e+01
   1.9078221e+01   2.3156442e+01
   1.9082820e+01   2.3165640e+01
   1.9087408e+01   2.3174817e+01
   1.9091986e+01   2.3183973e+01
   1.9096554e+01   2.3193108e+01
   1.9101112e+01   2.3202223e+01
   1.9105659e+01   2.3211317e+01
   1.9110195e+01   2.3220390e+01
   1.9114721e+01   2.3229443e+01
   1.9119237e+01   2.3238474e+01
   1.9123742e+01   2.3247485e+01
   1.9128237e+01   2.3256475e+01
   1.9132722e+01   2.3265443e+01
   1.9137196e+01   2.3274391e+01
   1.9141659e+01   2.3283318e+01
   1.9146112e+01   2.3292224e+01
   1.9150555e+01   2.3301109e+01
   1.9154987e+01   2.3309973e+01
   1.9159408e+01   2.3318816e+01
   1.9163819e+01   2.3327638e+01
   1.9168219e+01   2.3336439e+01
   1.9172609e+01   2.3345218e+01
   1.9176988e+01   2.3353977e+01
   1.9181357e+01   2.3362714e+01
   1.9185715e+01   2.3371430e+01
   1.9190063e+01   2.3380125e+01
   1.9194399e+01   2.3388799e+01
   1.9198726e+01   2.3397451e+01
   1.9203041e+01   2.3406082e+01
   1.9207346e+01   2.3414692e+01
   1.9211640e+01   2.3423281e+01
   1.9215924e+01   2.3431848e+01
   1.9220197e+01   2.3440394e+01
   1.9224459e+01   2.3448918e+01
   1.9228711e+01   2.3457421e+01
   1.9232952e+01   2.3465903e+01
   1.9237182e+01   2.3474363e+01
   1.9241401e+01   2.3482802e+01
   1.9245610e+01   2.3491219e+01
   1.9249808e+01   2.3499615e+01
   1.9253995e+01   2.3507989e+01
   1.9258171e+01   2.3516342e+01
   1.9262337e+01   2.3524673e+01
   1.9266491e+01   2.3532983e+01
   1.9270635e+01   2.3541270e+01
   1.9274768e+01   2.3549537e+01
   1.9278891e+01   2.3557781e+01
   1.9283002e+01   2.3566004e+01
   1.9287103e+01   2.3574206e+01
   1.9291193e+01   2.3582385e+01
   1.9295271e+01   2.3590543e+01
   1.9299339e+01   2.3598679e+01
   1.9303397e+01   2.3606793e+01
   1.9307443e+01   2.3614885e+01
   1.9311478e+01   2.3622956e+01
   1.9315502e+01   2.3631005e+01
   1.9319516e+01   2.3639032e+01
   1.9323518e+01   2.3647037e+01
   1.9327510e+01   2.3655020e+01
   1.9331491e+01   2.3662981e+01
   1.9335460e+01   2.3670920e+01
   1.9339419e+01   2.3678838e+01
   1.9343366e+01   2.3686733e+01
   1.9347303e+01   2.3694606e+01
   1.9351229e+01   2.3702457e+01
   1.9355143e+01   2.3710287e+01
   1.9359047e+01   2.3718094e+01
   1.9362939e+01   2.3725879e+01
   1.9366821e+01   2.3733642e+01
   1.9370691e+01   2.3741383e+01
   1.9374551e+01   2.3749102e+01
   1.9378399e+01   2.3756798e+01
   1.9382236e+01   2.3764472e+01
   1.9386062e+01   2.3772125e+01
   1.9389877e+01   2.3779755e+01
   1.9393681e+01   2.3787362e+01
   1.9397474e+01   2.3794948e+01
   1.9401255e+01   2.3802511e+01
   1.9405026e+01   2.3810052e+01
   1.9408785e+01   2.3817570e+01
   1.9412533e+01   2.3825067e+01
   1.9416270e+01   2.3832540e+01
   1.9419996e+01   2.3839992e+01
   1.9423711e+01   2.3847421e+01
   1.9427414e+01   2.3854828e+01
   1.9431106e+01   2.3862212e+01
   1.9434787e+01   2.3869574e+01
   1.9438457e+01   2.3876913e+01
   1.9442115e+01   2.3884230e+01
   1.9445762e+01   2.3891524e+01
   1.9449398e+01   2.3898796e+01
   1.9453023e+01   2.3906046e+01
   1.9456636e+01   2.3913272e+01
   1.9460238e+01   2.3920477e+01
   1.9463829e+01   2.3927658e+01
   1.9467409e+01   2.3934817e+01
   1.9470977e+01   2.3941953e+01
   1.9474534e+01   2.3949067e+01
   1.9478079e+01   2.3956158e+01
   1.9481613e+01   2.3963226e+01
   1.9485136e+01   2.3970272e+01
   1.9488647e+01   2.3977295e+01
   1.9492148e+01   2.3984295e+01
   1.9495636e+01   2.3991272e+01
   1.9499114e+01   2.3998227e+01
   1.9502579e+01   2.4005159e+01
   1.9506034e+01   2.4012068e+01
   1.9509477e+01   2.4018954e+01
   1.9512909e+01   2.4025817e+01
   1.9516329e+01   2.4032658e+01
   1.9519738e+01   2.4039476e+01
   1.9523135e+01   2.4046270e+01
   1.9526521e+01   2.4053042e+01
   1.9529895e+01   2.4059791e+01
   1.9533258e+01   2.4066517e+01
   1.9536610e+01   2.4073220e+01
   1.9539950e+01   2.4079900e+01
   1.9543278e+01   2.4086557e+01
   1.9546595e+01   2.4093191e+01
   1.9549901e+01   2.4099801e+01
   1.9553195e+01   2.4106389e+01
   1.9556477e+01   2.4112954e+01
   1.9559748e+01   2.4119496e+01
   1.9563007e+01   2.4126014e+01
   1.9566255e+01   2.4132510e+01
   1.9569491e+01   2.4138982e+01
   1.9572716e+01   2.4145432e+01
   1.9575929e+01   2.4151858e+01
   1.9579130e+01   2.4158260e+01
   1.9582320e+01   2.4164640e+01
   1.9585498e+01   2.4170997e+01
   1.9588665e+01   2.4177330e+01
   1.9591820e+01   2.4183640e+01
   1.9594963e+01   2.4189926e+01
   1.9598095e+01   2.4196190e+01
   1.9601215e+01   2.4202430e+01
   1.9604323e+01   2.4208647e+01
   1.9607420e+01   2.4214840e+01
   1.9610505e+01   2.4221011e+01
   1.9613579e+01   2.4227157e+01
   1.9616640e+01   2.4233281e+01
   1.9619690e+01   2.4239381e+01
   1.9622729e+01   2.4245457e+01
   1.9625755e+01   2.4251511e+01
   1.9628770e+01   2.4257540e+01
   1.9631773e+01   2.4263547e+01
   1.9634765e+01   2.4269530e+01
   1.9637745e+01   2.4275489e+01
   1.9640712e+01   2.4281425e+01
   1.9643669e+01   2.4287337e+01
   1.9646613e+01   2.4293226e+01
   1.9649546e+01   2.4299092e+01
   1.9652467e+01   2.4304933e+01
   1.9655376e+01   2.4310752e+01
   1.9658273e+01   2.4316546e+01
   1.9661159e+01   2.4322317e+01
   1.9664032e+01   2.4328065e+01
   1.9666894e+01   2.4333788e+01
   1.9669744e+01   2.4339488e+01
   1.9672582e+01   2.4345165e+01
   1.9675409e+01   2.4350818e+01
   1.9678223e+01   2.4356447e+01
   1.9681026e+01   2.4362052e+01
   1.9683817e+01   2.4367634e+01
   1.9686596e+01   2.4373192e+01
   1.9689363e+01   2.4378726e+01
   1.9692118e+01   2.4384237e+01
   1.9694862e+01   2.4389723e+01
   1.9697593e+01   2.4395186e+01
   1.9700313e+01   2.4400625e+01
   1.9703020e+01   2.4406041e+01
   1.9705716e+01   2.4411432e+01
   1.9708400e+01   2.4416800e+01
   1.9711072e+01   2.4422144e+01
   1.9713732e+01   2.4427464e+01
   1.9716380e+01   2.4432760e+01
   1.9719016e+01   2.4438032e+01
   1.9721640e+01   2.4443280e+01
   1.9724252e+01   2.4448504e+01
   1.9726852e+01   2.4453705e+01
   1.9729441e+01   2.4458881e+01
   1.9732017e+01   2.4464034e+01
   1.9734581e+01   2.4469162e+01
   1.9737133e+01   2.4474267e+01
   1.9739674e+01   2.4479347e+01
   1.9742202e+01   2.4484404e+01
   1.9744718e+01   2.4489436e+01
   1.9747222e+01   2.4494445e+01
   1.9749715e+01   2.4499429e+01
   1.9752195e+01   2.4504389e+01
   1.9754663e+01   2.4509326e+01
   1.9757119e+01   2.4514238e+01
   1.9759563e+01   2.4519126e+01
   1.9761995e+01   2.4523990e+01
   1.9764415e+01   2.4528830e+01
   1.9766823e+01   2.4533645e+01
   1.9769218e+01   2.4538437e+01
   1.9771602e+01   2.4543204e+01
   1.9773974e+01   2.4547948e+01
   1.9776333e+01   2.4552667e+01
   1.9778681e+01   2.4557361e+01
   1.9781016e+01   2.4562032e+01
   1.9783339e+01   2.4566679e+01
   1.9785650e+01   2.4571301e+01
   1.9787949e+01   2.4575899e+01
   1.9790236e+01   2.4580472e+01
   1.9792511e+01   2.4585022e+01
   1.9794773e+01   2.4589547e+01
   1.9797024e+01   2.4594048e+01
   1.9799262e+01   2.4598524e+01
   1.9801488e+01   2.4602976e+01
   1.9803702e+01   2.4607404e+01
   1.9805904e+01   2.4611808e+01
   1.9808094e+01   2.4616187e+01
   1.9810271e+01   2.4620542e+01
   1.9812436e+01   2.4624872e+01
   1.9814589e+01   2.4629179e+01
   1.9816730e+01   2.4633460e+01
   1.9818859e+01   2.4637718e+01
   1.9820975e+01   2.4641951e+01
   1.9823080e+01   2.4646159e+01
   1.9825172e+01   2.4650343e+01
   1.9827251e+01   2.4654503e+01
   1.9829319e+01   2.4658638e+01
   1.9831374e+01   2.4662748e+01
   1.9833417e+01   2.4666835e+01
   1.9835448e+01   2.4670896e+01
   1.9837467e+01   2.4674934e+01
   1.9839473e+01   2.4678946e+01
   1.9841467e+01   2.4682935e+01
   1.9843449e+01   2.4686898e+01
   1.9845419e+01   2.4690837e+01
   1.9847376e+01   2.4694752e+01
   1.9849321e+01   2.4698642e+01
   1.9851254e+01   2.4702507e+01
   1.9853174e+01   2.4706348e+01
   1.9855082e+01   2.4710165e+01
   1.9856978e+01   2.4713956e+01
   1.9858862e+01   2.4717723e+01
   1.9860733e+01   2.4721466e+01
   1.9862592e+01   2.4725184e+01
   1.9864439e+01   2.4728877e+01
   1.9866273e+01   2.4732546e+01
   1.9868095e+01   2.4736190e+01
   1.9869904e+01   2.4739809e+01
   1.9871702e+01   2.4743403e+01
   1.9873487e+01   2.4746973e+01
   1.9875259e+01   2.4750519e+01
   1.9877020e+01   2.4754039e+01
   1.9878767e+01   2.4757535e+01
   1.9880503e+01   2.4761006e+01
   1.9882226e+01   2.4764452e+01
   1.9883937e+01   2.4767874e+01
   1.9885635e+01   2.4771271e+01
   1.9887322e+01   2.4774643e+01
   1.9888995e+01   2.4777990e+01
   1.9890657e+01   2.4781313e+01
   1.9892305e+01   2.4784611e+01
   1.9893942e+01   2.4787884e+01
   1.9895566e+01   2.4791132e+01
   1.9897178e+01   2.4794356e+01
   1.9898777e+01   2.4797554e+01
   1.9900364e+01   2.4800728e+01
   1.9901939e+01   2.4803877e+01
   1.9903501e+01   2.4807001e+01
   1.9905050e+01   2.4810101e+01
   1.9906588e+01   2.4813175e+01
   1.9908112e+01   2.4816225e+01
   1.9909625e+01   2.4819250e+01
   1.9911125e+01   2.4822250e+01
   1.9912612e+01   2.4825225e+01
   1.9914087e+01   2.4828175e+01
   1.9915550e+01   2.4831100e+01
   1.9917000e+01   2.4834000e+01
   1.9918438e+01   2.4836876e+01
   1.9919863e+01   2.4839726e+01
   1.9921276e+01   2.4842552e+01
   1.9922676e+01   2.4845352e+01
   1.9924064e+01   2.4848128e+01
   1.9925439e+01   2.4850879e+01
   1.9926802e+01   2.4853605e+01
   1.9928153e+01   2.4856306e+01
   1.9929491e+01   2.4858981e+01
   1.9930816e+01   2.4861632e+01
   1.9932129e+01   2.4864258e+01
   1.9933430e+01   2.4866859e+01
   1.9934718e+01   2.4869435e+01
   1.9935993e+01   2.4871986e+01
   1.9937256e+01   2.4874512e+01
   1.9938507e+01   2.4877013e+01
   1.9939744e+01   2.4879489e+01
   1.9940970e+01   2.4881940e+01
   1.9942183e+01   2.4884366e+01
   1.9943383e+01   2.4886767e+01
   1.9944571e+01   2.4889142e+01
   1.9945747e+01   2.4891493e+01
   1.9946909e+01   2.4893819e+01
   1.9948060e+01   2.4896119e+01
   1.9949197e+01   2.4898395e+01
   1.9950323e+01   2.4900645e+01
   1.9951435e+01   2.4902871e+01
   1.9952536e+01   2.4905071e+01
   1.9953623e+01   2.4907246e+01
   1.9954698e+01   2.4909396e+01
   1.9955761e+01   2.4911521e+01
   1.9956811e+01   2.4913621e+01
   1.9957848e+01   2.4915696e+01
   1.9958873e+01   2.4917746e+01
   1.9959885e+01   2.4919770e+01
   1.9960885e+01   2.4921770e+01
   1.9961872e+01   2.4923744e+01
   1.9962847e+01   2.4925693e+01
   1.9963809e+01   2.4927617e+01
   1.9964758e+01   2.4929516e+01
   1.9965695e+01   2.4931390e+01
   1.9966619e+01   2.4933239e+01
   1.9967531e+01   2.4935062e+01
   1.9968430e+01   2.4936860e+01
   1.9969317e+01   2.4938633e+01
   1.9970191e+01   2.4940381e+01
   1.9971052e+01   2.4942104e+01
   1.9971901e+01   2.4943802e+01
   1.9972737e+01   2.4945474e+01
   1.9973561e+01   2.4947121e+01
   1.9974371e+01   2.4948743e+01
   1.9975170e+01   2.4950340e+01
   1.9975956e+01   2.4951911e+01
   1.9976729e+01   2.4953458e+01
   1.9977489e+01   2.4954979e+01
   1.9978237e+01   2.4956475e+01
   1.9978973e+01   2.4957945e+01
   1.9979695e+01   2.4959391e+01
   1.9980406e+01   2.4960811e+01
   1.9981103e+01   2.4962206e+01
   1.9981788e+01   2.4963576e+01
   1.9982460e+01   2.4964921e+01
   1.9983120e+01   2.4966240e+01
   1.9983767e+01   2.4967534e+01
   1.9984401e+01   2.4968803e+01
   1.9985023e+01   2.4970046e+01
   1.9985632e+01   2.4971265e+01
   1.9986229e+01   2.4972458e+01
   1.9986813e+01   2.4973625e+01
   1.9987384e+01   2.4974768e+01
   1.9987943e+01   2.4975885e+01
   1.9988489e+01   2.4976977e+01
   1.9989022e+01   2.4978044e+01
   1.9989543e+01   2.4979085e+01
   1.9990051e+01   2.4980102e+01
   1.9990546e+01   2.4981092e+01
   1.9991029e+01   2.4982058e+01
   1.9991499e+01   2.4982998e+01
   1.9991957e+01   2.4983913e+01
   1.9992402e+01   2.4984803e+01
   1.9992834e+01   2.4985668e+01
   1.9993253e+01   2.4986507e+01
   1.9993660e+01   2.4987321e+01
   1.9994055e+01   2.4988109e+01
   1.9994436e+01   2.4988872e+01
   1.9994805e+01   2.4989610e+01
   1.9995161e+01   2.4990323e+01
   1.9995505e+01   2.4991010e+01
   1.9995836e+01   2.4991672e+01
   1.9996155e+01   2.4992309e+01
   1.9996460e+01   2.4992921e+01
   1.9996753e+01   2.4993507e+01
   1.9997034e+01   2.4994067e+01
   1.9997301e+01   2.4994603e+01
   1.9997557e+01   2.4995113e+01
   1.9997799e+01   2.4995598e+01
   1.9998029e+01   2.4996057e+01
   1.9998246e+01   2.4996492e+01
   1.9998450e+01   2.4996901e+01
   1.9998642e+01   2.4997284e+01
   1.9998821e+01   2.4997642e+01
   1.9998988e+01   2.4997975e+01
   1.9999141e+01   2.4998283e+01
   1.9999283e+01   2.4998565e+01
   1.9999411e+01   2.4998822e+01
   1.9999527e+01   2.4999054e+01
   1.9999630e+01   2.4999260e+01
   1.9999720e+01   2.4999441e+01
   1.9999798e+01   2.4999597e+01
   1.9999863e+01   2.4999727e+01
   1.9999916e+01   2.4999832e+01
   1.9999956e+01   2.4999911e+01
   1.9999983e+01   2.4999966e+01
   1.9999997e+01   2.4999995e+01
   1.9999999e+01   2.4999998e+01
   1.9999988e+01   2.4999977e+01
   1.9999965e+01   2.4999930e+01
   1.9999929e+01   2.4999857e+01
   1.9999880e+01   2.4999760e+01
   1.9999818e+01   2.4999637e+01
   1.9999744e+01   2.4999488e+01
   1.9999657e+01   2.4999315e+01
   1.9999558e+01   2.4999116e+01
   1.9999446e+01   2.4998891e+01
   1.9999321e+01   2.4998642e+01
   1.9999183e+01   2.4998367e+01
   1.9999033e+01   2.4998066e+01
   1.9998870e+01   2.4997741e+01
   1.9998695e+01   2.4997390e+01
   1.9998507e+01   2.4997014e+01
   1.9998306e+01   2.4996612e+01
   1.9998093e+01   2.4996185e+01
   1.9997866e+01   2.4995733e+01
   1.9997628e+01   2.4995255e+01
   1.9997376e+01   2.4994752e+01
   1.9997112e+01   2.4994224e+01
   1.9996835e+01   2.4993671e+01
   1.9996546e+01   2.4993092e+01
   1.9996244e+01   2.4992488e+01
   1.9995929e+01   2.4991858e+01
   1.9995602e+01   2.4991204e+01
   1.9995262e+01   2.4990523e+01
   1.9994909e+01   2.4989818e+01
   1.9994544e+01   2.4989087e+01
   1.9994166e+01   2.4988331e+01
   1.9993775e+01   2.4987550e+01
   1.9993372e+01   2.4986744e+01
   1.9992956e+01   2.4985912e+01
   1.9992527e+01   2.4985055e+01
   1.9992086e+01   2.4984172e+01
   1.9991632e+01   2.4983264e+01
   1.9991166e+01   2.4982331e+01
   1.9990687e+01   2.4981373e+01
   1.9990195e+01   2.4980389e+01
   1.9989690e+01   2.4979381e+01
   1.9989173e+01   2.4978346e+01
   1.9988643e+01   2.4977287e+01
   1.9988101e+01   2.4976202e+01
   1.9987546e+01   2.4975092e+01
   1.9986978e+01   2.4973957e+01
   1.9986398e+01   2.4972796e+01
   1.9985805e+01   2.4971611e+01
   1.9985200e+01   2.4970400e+01
   1.9984582e+01   2.4969163e+01
   1.9983951e+01   2.4967902e+01
   1.9983307e+01   2.4966615e+01
   1.9982651e+01   2.4965303e+01
   1.9981983e+01   2.4963966e+01
   1.9981302e+01   2.4962603e+01
   1.9980608e+01   2.4961215e+01
   1.9979901e+01   2.4959802e+01
   1.9979182e+01   2.4958364e+01
   1.9978450e+01   2.4956901e+01
   1.9977706e+01   2.4955412e+01
   1.9976949e+01   2.4953898e+01
   1.9976180e+01   2.4952359e+01
   1.9975397e+01   2.4950795e+01
   1.9974603e+01   2.4949205e+01
   1.9973795e+01   2.4947591e+01
   1.9972975e+01   2.4945951e+01
   1.9972143e+01   2.4944286e+01
   1.9971298e+01   2.4942595e+01
   1.9970440e+01   2.4940880e+01
   1.9969570e+01   2.4939139e+01
   1.9968687e+01   2.4937373e+01
   1.9967791e+01   2.4935582e+01
   1.9966883e+01   2.4933766e+01
   1.9965962e+01   2.4931925e+01
   1.9965029e+01   2.4930058e+01
   1.9964083e+01   2.4928167e+01
   1.9963125e+01   2.4926250e+01
   1.9962154e+01   2.4924308e+01
   1.9961170e+01   2.4922341e+01
   1.9960174e+01   2.4920349e+01
   1.9959166e+01   2.4918331e+01
   1.9958144e+01   2.4916289e+01
   1.9957111e+01   2.4914221e+01
   1.9956064e+01   2.4912129e+01
   1.9955005e+01   2.4910011e+01
   1.9953934e+01   2.4907868e+01
   1.9952850e+01   2.4905700e+01
   1.9951753e+01   2.4903507e+01
   1.9950644e+01   2.4901289e+01
   1.9949523e+01   2.4899045e+01
   1.9948389e+01   2.4896777e+01
   1.9947242e+01   2.4894484e+01
   1.9946083e+01   2.4892165e+01
   1.9944911e+01   2.4889822e+01
   1.9943727e+01   2.4887453e+01
   1.9942530e+01   2.4885060e+01
   1.9941320e+01   2.4882641e+01
   1.9940099e+01   2.4880197e+01
   1.9938864e+01   2.4877728e+01
   1.9937617e+01   2.4875235e+01
   1.9936358e+01   2.4872716e+01
   1.9935086e+01   2.4870172e+01
   1.9933802e+01   2.4867603e+01
   1.9932505e+01   2.4865010e+01
   1.9931195e+01   2.4862391e+01
   1.9929874e+01   2.4859747e+01
   1.9928539e+01   2.4857079e+01
   1.9927192e+01   2.4854385e+01
   1.9925833e+01   2.4851666e+01
   1.9924461e+01   2.4848923e+01
   1.9923077e+01   2.4846154e+01
   1.9921680e+01   2.4843361e+01
   1.9920271e+01   2.4840542e+01
   1.9918849e+01   2.4837699e+01
   1.9917415e+01   2.4834831e+01
   1.9915969e+01   2.4831938e+01
   1.9914510e+01   2.4829019e+01
   1.9913038e+01   2.4826077e+01
   1.9911554e+01   2.4823109e+01
   1.9910058e+01   2.4820116e+01
   1.9908549e+01   2.4817098e+01
   1.9907028e+01   2.4814056e+01
   1.9905494e+01   2.4810989e+01
   1.9903948e+01   2.4807896e+01
   1.9902390e+01   2.4804779e+01
   1.9900819e+01   2.4801637e+01
   1.9899235e+01   2.4798471e+01
   1.9897640e+01   2.4795279e+01
   1.9896031e+01   2.4792063e+01
   1.9894411e+01   2.4788822e+01
   1.9892778e+01   2.4785556e+01
   1.9891133e+01   2.4782265e+01
   1.9889475e+01   2.4778950e+01
   1.9887805e+01   2.4775609e+01
   1.9886122e+01   2.4772244e+01
   1.9884427e+01   2.4768855e+01
   1.9882720e+01   2.4765440e+01
   1.9881000e+01   2.4762001e+01
   1.9879268e+01   2.4758537e+01
   1.9877524e+01   2.4755048e+01
   1.9875767e+01   2.4751535e+01
   1.9873998e+01   2.4747997e+01
   1.9872217e+01   2.4744434e+01
   1.9870423e+01   2.4740846e+01
   1.9868617e+01   2.4737234e+01
   1.9866799e+01   2.4733597e+01
   1.9864968e+01   2.4729936e+01
   1.9863125e+01   2.4726250e+01
   1.9861269e+01   2.4722539e+01
   1.9859402e+01   2.4718804e+01
   1.9857522e+01   2.4715043e+01
   1.9855629e+01   2.4711259e+01
   1.9853725e+01   2.4707450e+01
   1.9851808e+01   2.4703616e+01
   1.9849879e+01   2.4699757e+01
   1.9847937e+01   2.4695875e+01
   1.9845983e+01   2.4691967e+01
   1.9844017e+01   2.4688035e+01
   1.9842039e+01   2.4684078e+01
   1.9840049e+01   2.4680097e+01
   1.9838046e+01   2.4676092e+01
   1.9836031e+01   2.4672061e+01
   1.9834003e+01   2.4668007e+01
   1.9831964e+01   2.4663928e+01
   1.9829912e+01   2.4659824e+01
   1.9827848e+01   2.4655696e+01
   1.9825772e+01   2.4651543e+01
   1.9823683e+01   2.4647366e+01
   1.9821582e+01   2.4643165e+01
   1.9819469e+01   2.4638939e+01
   1.9817344e+01   2.4634689e+01
   1.9815207e+01   2.4630414e+01
   1.9813057e+01   2.4626115e+01
   1.9810896e+01   2.4621791e+01
   1.9808722e+01   2.4617443e+01
   1.9806536e+01   2.4613071e+01
   1.9804337e+01   2.4608675e+01
   1.9802127e+01   2.4604254e+01
   1.9799904e+01   2.4599809e+01
   1.9797670e+01   2.4595339e+01
   1.9795423e+01   2.4590845e+01
   1.9793164e+01   2.4586327e+01
   1.9790892e+01   2.4581785e+01
   1.9788609e+01   2.4577218e+01
   1.9786314e+01   2.4572627e+01
   1.9784006e+01   2.4568012e+01
   1.9781686e+01   2.4563372e+01
   1.9779354e+01   2.4558709e+01
   1.9777010e+01   2.4554021e+01
   1.9774654e+01   2.4549309e+01
   1.9772286e+01   2.4544573e+01
   1.9769906e+01   2.4539812e+01
   1.9767514e+01   2.4535027e+01
   1.9765109e+01   2.4530219e+01
   1.9762693e+01   2.4525386e+01
   1.9760264e+01   2.4520529e+01
   1.9757824e+01   2.4515648e+01
   1.9755371e+01   2.4510742e+01
   1.9752907e+01   2.4505813e+01
   1.9750430e+01   2.4500860e+01
   1.9747941e+01   2.4495882e+01
   1.9745440e+01   2.4490881e+01
   1.9742928e+01   2.4485855e+01
   1.9740403e+01   2.4480806e+01
   1.9737866e+01   2.4475732e+01
   1.9735317e+01   2.4470634e+01
   1.9732756e+01   2.4465513e+01
   1.9730184e+01   2.4460367e+01
   1.9727599e+01   2.4455198e+01
   1.9725002e+01   2.4450004e+01
   1.9722393e+01   2.4444787e+01
   1.9719773e+01   2.4439545e+01
   1.9717140e+01   2.4434280e+01
   1.9714495e+01   2.4428991e+01
   1.9711839e+01   2.4423678e+01
   1.9709170e+01   2.4418341e+01
   1.9706490e+01   2.4412980e+01
   1.9703798e+01   2.4407595e+01
   1.9701094e+01   2.4402187e+01
   1.9698377e+01   2.4396755e+01
   1.9695649e+01   2.4391299e+01
   1.9692909e+01   2.4385819e+01
   1.9690158e+01   2.4380315e+01
   1.9687394e+01   2.4374788e+01
   1.9684618e+01   2.4369237e+01
   1.9681831e+01   2.4363662e+01
   1.9679032e+01   2.4358063e+01
   1.9676220e+01   2.4352441e+01
   1.9673397e+01   2.4346795e+01
   1.9670563e+01   2.4341125e+01
   1.9667716e+01   2.4335432e+01
   1.9664857e+01   2.4329715e+01
   1.9661987e+01   2.4323974e+01
   1.9659105e+01   2.4318210e+01
   1.9656211e+01   2.4312422e+01
   1.9653305e+01   2.4306611e+01
   1.9650388e+01   2.4300776e+01
   1.9647459e+01   2.4294917e+01
   1.9644518e+01   2.4289035e+01
   1.9641565e+01   2.4283130e+01
   1.9638600e+01   2.4277201e+01
   1.9635624e+01   2.4271248e+01
   1.9632636e+01   2.4265272e+01
   1.9629636e+01   2.4259272e+01
   1.9626625e+01   2.4253249e+01
   1.9623601e+01   2.4247203e+01
   1.9620566e+01   2.4241133e+01
   1.9617520e+01   2.4235040e+01
   1.9614461e+01   2.4228923e+01
   1.9611391e+01   2.4222783e+01
   1.9608310e+01   2.4216619e+01
   1.9605216e+01   2.4210433e+01
   1.9602111e+01   2.4204222e+01
   1.9598994e+01   2.4197989e+01
   1.9595866e+01   2.4191732e+01
   1.9592726e+01   2.4185452e+01
   1.9589574e+01   2.4179149e+01
   1.9586411e+01   2.4172822e+01
   1.9583236e+01   2.4166473e+01
   1.9580050e+01   2.4160100e+01
   1.9576852e+01   2.4153703e+01
   1.9573642e+01   2.4147284e+01
   1.9570421e+01   2.4140842e+01
   1.9567188e+01   2.4134376e+01
   1.9563944e+01   2.4127887e+01
   1.9560688e+01   2.4121375e+01
   1.9557420e+01   2.4114840e+01
   1.9554141e+01   2.4108282e+01
   1.9550850e+01   2.4101701e+01
   1.9547548e+01   2.4095096e+01
   1.9544235e+01   2.4088469e+01
   1.9540909e+01   2.4081819e+01
   1.9537573e+01   2.4075145e+01
   1.9534225e+01   2.4068449e+01
   1.9530865e+01   2.4061730e+01
   1.9527494e+01   2.4054987e+01
   1.9524111e+01   2.4048222e+01
   1.9520717e+01   2.4041434e+01
   1.9517312e+01   2.4034623e+01
   1.9513895e+01   2.4027789e+01
   1.9510466e+01   2.4020933e+01
   1.9507026e+01   2.4014053e+01
   1.9503575e+01   2.4007150e+01
   1.9500113e+01   2.4000225e+01
   1.9496639e+01   2.3993277e+01
   1.9493153e+01   2.3986306e+01
   1.9489656e+01   2.3979313e+01
   1.9486148e+01   2.3972296e+01
   1.9482629e+01   2.3965257e+01
   1.9479098e+01   2.3958196e+01
   1.9475556e+01   2.3951111e+01
   1.9472002e+01   2.3944004e+01
   1.9468437e+01   2.3936874e+01
   1.9464861e+01   2.3929722e+01
   1.9461273e+01   2.3922547e+01
   1.9457674e+01   2.3915349e+01
   1.9454064e+01   2.3908129e+01
   1.9450443e+01   2.3900886e+01
   1.9446810e+01   2.3893621e+01
   1.9443166e+01   2.3886333e+01
   1.9439511e+01   2.3879022e+01
   1.9435845e+01   2.3871689e+01
   1.9432167e+01   2.3864334e+01
   1.9428478e+01   2.3856956e+01
   1.9424778e+01   2.3849556e+01
   1.9421067e+01   2.3842133e+01
   1.9417344e+01   2.3834688e+01
   1.9413610e+01   2.3827221e+01
   1.9409866e+01   2.3819731e+01
   1.9406109e+01   2.3812219e+01
   1.9402342e+01   2.3804684e+01
   1.9398564e+01   2.3797128e+01
   1.9394774e+01   2.3789549e+01
   1.9390974e+01   2.3781947e+01
   1.9387162e+01   2.3774324e+01
   1.9383339e+01   2.3766678e+01
   1.9379505e+01   2.3759010e+01
   1.9375660e+01   2.3751320e+01
   1.9371804e+01   2.3743607e+01
   1.9367936e+01   2.3735873e+01
   1.9364058e+01   2.3728116e+01
   1.9360169e+01   2.3720338e+01
   1.9356268e+01   2.3712537e+01
   1.9352357e+01   2.3704714e+01
   1.9348435e+01   2.3696869e+01
   1.9344501e+01   2.3689002e+01
   1.9340557e+01   2.3681113e+01
   1.9336601e+01   2.3673202e+01
   1.9332635e+01   2.3665269e+01
   1.9328657e+01   2.3657314e+01
   1.9324669e+01   2.3649338e+01
